MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10017711	Gangrene	SMC	1	1	1	1	1	0
10017853	Gastritis	SMC	1	1	1	1	1	0
10017888	Gastroenteritis	SMC	1	1	1	1	1	0
10017944	Gastrointestinal disorder	SMC	1	1	1	1	1	0
10017955	Gastrointestinal haemorrhage	SMC	1	1	1	1	1	0
10018276	Gingival bleeding	SMC	1	1	1	1	1	0
10018284	Gingival hypertrophy	SMC	1	1	1	1	1	0
10018292	Gingivitis	SMC	1	1	1	1	1	0
10018304	Glaucoma	SMC	1	1	1	1	1	0
10002500	Angle closure glaucoma	SMC	1	1	1	1	1	0
10061549	Sensation of foreign body	SMC	1	1	1	1	1	0
10018364	Glomerulonephritis	SMC	1	1	1	1	1	0
10018388	Glossodynia	SMC	1	1	1	1	1	0
10018386	Glossitis	SMC	1	1	1	1	1	0
10018473	Glycosuria	SMC	1	1	1	1	1	0
10018498	Goitre	SMC	1	1	1	1	1	0
10018627	Gout	SMC	1	1	1	1	1	0
10004161	Basedow's disease	SMC	1	1	1	1	1	0
10018767	Guillain-Barre syndrome	SMC	1	1	1	1	1	0
10018800	Gynaecomastia	SMC	1	1	1	1	1	0
10019037	Hair disorder	SMC	1	1	1	1	1	0
10006326	Breath odour	SMC	1	1	1	1	1	0
10019063	Hallucination	SMC	1	1	1	1	1	0
10048908	Seasonal allergy	SMC	1	1	1	1	1	0
10019211	Headache	SMC	1	1	1	1	1	0
10048865	Hypoacusis	SMC	1	1	1	1	1	0
10047284	Ventricular asystole	SMC	1	1	1	1	1	0
10061024	Cardiac disorder	SMC	1	1	1	1	1	0
10007632	Cardiomegaly	SMC	1	1	1	1	1	0
10007554	Cardiac failure	SMC	1	1	1	1	1	0
10007559	Cardiac failure congestive	SMC	1	1	1	1	1	0
10007586	Cardiac murmur	SMC	1	1	1	1	1	0
10061406	Cardiac valve disease	SMC	1	1	1	1	1	0
10018830	Haematemesis	SMC	1	1	1	1	1	0
10018836	Haematochezia	SMC	1	1	1	1	1	0
10061590	Blood disorder	SMC	1	1	1	1	1	0
10018852	Haematoma	SMC	1	1	1	1	1	0
10042361	Subdural haematoma	SMC	1	1	1	1	1	0
10018867	Haematuria	SMC	1	1	1	1	1	0
10019468	Hemiplegia	SMC	1	1	1	1	1	0
10018910	Haemolysis	SMC	1	1	1	1	1	0
10018964	Haemoptysis	SMC	1	1	1	1	1	0
10055798	Haemorrhage	SMC	1	1	1	1	1	0
10019022	Haemorrhoids	SMC	1	1	1	1	1	0
10019717	Hepatitis	SMC	1	1	1	1	1	0
10019731	Hepatitis B	SMC	1	1	1	1	1	0
10019795	Hepatitis toxic	SMC	1	1	1	1	1	0
10019744	Hepatitis C	SMC	1	1	1	1	1	0
10019842	Hepatomegaly	SMC	1	1	1	1	1	0
10019909	Hernia	SMC	1	1	1	1	1	0
10019973	Herpes virus infection	SMC	1	1	1	1	1	0
10067152	Oral herpes	SMC	1	1	1	1	1	0
10019948	Herpes simplex	SMC	1	1	1	1	1	0
10019974	Herpes zoster	SMC	1	1	1	1	1	0
10020039	Hiccups	SMC	1	1	1	1	1	0
10020112	Hirsutism	SMC	1	1	1	1	1	0
10013952	Dysphonia	SMC	1	1	1	1	1	0
10020400	Hostility	SMC	1	1	1	1	1	0
10020524	Hydronephrosis	SMC	1	1	1	1	1	0
10020578	Hyperbilirubinaemia	SMC	1	1	1	1	1	0
10020583	Hypercalcaemia	SMC	1	1	1	1	1	0
10020603	Hypercholesterolaemia	SMC	1	1	1	1	1	0
10020565	Hyperaemia	SMC	1	1	1	1	1	0
10020568	Hyperaesthesia	SMC	1	1	1	1	1	0
10020635	Hyperglycaemia	SMC	1	1	1	1	1	0
10020642	Hyperhidrosis	SMC	1	1	1	1	1	0
10020646	Hyperkalaemia	SMC	1	1	1	1	1	0
10062060	Hyperlipidaemia	SMC	1	1	1	1	1	0
10020679	Hypernatraemia	SMC	1	1	1	1	1	0
10020737	Hyperprolactinaemia	SMC	1	1	1	1	1	0
10020751	Hypersensitivity	SMC	1	1	1	1	1	0
10053613	Type IV hypersensitivity reaction	SMC	1	1	1	1	1	0
10020772	Hypertension	SMC	1	1	1	1	1	0
10037400	Pulmonary hypertension	SMC	1	1	1	1	1	0
10020802	Hypertensive crisis	SMC	1	1	1	1	1	0
10020850	Hyperthyroidism	SMC	1	1	1	1	1	0
10020864	Hypertrichosis	SMC	1	1	1	1	1	0
10020869	Hypertriglyceridaemia	SMC	1	1	1	1	1	0
10006242	Breast enlargement	SMC	1	1	1	1	1	0
10039408	Salivary gland enlargement	SMC	1	1	1	1	1	0
10020910	Hyperventilation	SMC	1	1	1	1	1	0
10020937	Hypoaesthesia	SMC	1	1	1	1	1	0
10020947	Hypocalcaemia	SMC	1	1	1	1	1	0
10020993	Hypoglycaemia	SMC	1	1	1	1	1	0
10021015	Hypokalaemia	SMC	1	1	1	1	1	0
10021036	Hyponatraemia	SMC	1	1	1	1	1	0
10021083	Hypoproteinaemia	SMC	1	1	1	1	1	0
10021097	Hypotension	SMC	1	1	1	1	1	0
10031127	Orthostatic hypotension	SMC	1	1	1	1	1	0
10005910	Body temperature decreased	SMC	1	1	1	1	1	0
10021114	Hypothyroidism	SMC	1	1	1	1	1	0
10010893	Conversion disorder	SMC	1	1	1	1	1	0
10061598	Immunodeficiency	SMC	1	1	1	1	1	0
10021425	Immune system disorder	SMC	1	1	1	1	1	0
10053198	Inappropriate antidiuretic hormone secretion	SMC	1	1	1	1	1	0
10021639	Incontinence	SMC	1	1	1	1	1	0
10024421	Libido increased	SMC	1	1	1	1	1	0
10061216	Infarction	SMC	1	1	1	1	1	0
10021926	Infertility	SMC	1	1	1	1	1	0
10061218	Inflammation	SMC	1	1	1	1	1	0
10022000	Influenza	SMC	1	1	1	1	1	0
10022437	Insomnia	SMC	1	1	1	1	1	0
10022489	Insulin resistance	SMC	1	1	1	1	1	0
10022562	Intermittent claudication	SMC	1	1	1	1	1	0
10022687	Intestinal obstruction	SMC	1	1	1	1	1	0
10022694	Intestinal perforation	SMC	1	1	1	1	1	0
10022941	Iridocyclitis	SMC	1	1	1	1	1	0
10022955	Iritis	SMC	1	1	1	1	1	0
10023003	Irritable bowel syndrome	SMC	1	1	1	1	1	0
10022998	Irritability	SMC	1	1	1	1	1	0
10061255	Ischaemia	SMC	1	1	1	1	1	0
10052140	Eye pruritus	SMC	1	1	1	1	1	0
10023126	Jaundice	SMC	1	1	1	1	1	0
10023129	Jaundice cholestatic	SMC	1	1	1	1	1	0
10003285	Arthropathy	SMC	1	1	1	1	1	0
10023332	Keratitis	SMC	1	1	1	1	1	0
10020649	Hyperkeratosis	SMC	1	1	1	1	1	0
10029148	Nephrolithiasis	SMC	1	1	1	1	1	0
10029151	Nephropathy	SMC	1	1	1	1	1	0
10069339	Acute kidney injury	SMC	1	1	1	1	1	0
10077512	End stage renal disease	SMC	1	1	1	1	1	0
10038540	Renal tubular necrosis	SMC	1	1	1	1	1	0
10023643	Lacrimation disorder	SMC	1	1	1	1	1	0
10023845	Laryngeal oedema	SMC	1	1	1	1	1	0
10023891	Laryngospasm	SMC	1	1	1	1	1	0
10023874	Laryngitis	SMC	1	1	1	1	1	0
10034835	Pharyngitis	SMC	1	1	1	1	1	0
10040943	Skin ulcer	SMC	1	1	1	1	1	0
10024264	Lethargy	SMC	1	1	1	1	1	0
10024288	Leukaemia	SMC	1	1	1	1	1	0
10000880	Acute myeloid leukaemia	SMC	1	1	1	1	1	0
10024378	Leukocytosis	SMC	1	1	1	1	1	0
10024384	Leukopenia	SMC	1	1	1	1	1	0
10046901	Vaginal discharge	SMC	1	1	1	1	1	0
10024429	Lichen planus	SMC	1	1	1	1	1	0
10019641	Hepatic cirrhosis	SMC	1	1	1	1	1	0
10024670	Liver disorder	SMC	1	1	1	1	1	0
10025082	Lung disorder	SMC	1	1	1	1	1	0
10009033	Chronic obstructive pulmonary disease	SMC	1	1	1	1	1	0
10042945	Systemic lupus erythematosus	SMC	1	1	1	1	1	0
10025282	Lymphoedema	SMC	1	1	1	1	1	0
10025280	Lymphocytosis	SMC	1	1	1	1	1	0
10025310	Lymphoma	SMC	1	1	1	1	1	0
10025327	Lymphopenia	SMC	1	1	1	1	1	0
10025482	Malaise	SMC	1	1	1	1	1	0
10026883	Mastitis	SMC	1	1	1	1	1	0
10006298	Breast pain	SMC	1	1	1	1	1	0
10061280	Mediastinal disorder	SMC	1	1	1	1	1	0
10025650	Malignant melanoma	SMC	1	1	1	1	1	0
10008570	Chloasma	SMC	1	1	1	1	1	0
10027141	Melaena	SMC	1	1	1	1	1	0
10027197	Meningism	SMC	1	1	1	1	1	0
10027199	Meningitis	SMC	1	1	1	1	1	0
10027201	Meningitis aseptic	SMC	1	1	1	1	1	0
10027308	Menopause	SMC	1	1	1	1	1	0
10027313	Menorrhagia	SMC	1	1	1	1	1	0
10027327	Menstrual disorder	SMC	1	1	1	1	1	0
10058097	Metabolic disorder	SMC	1	1	1	1	1	0
10027496	Methaemoglobinaemia	SMC	1	1	1	1	1	0
10027514	Metrorrhagia	SMC	1	1	1	1	1	0
10027627	Miliaria	SMC	1	1	1	1	1	0
10027646	Miosis	SMC	1	1	1	1	1	0
10067621	Oral disorder	SMC	1	1	1	1	1	0
10028035	Movement disorder	SMC	1	1	1	1	1	0
10077361	Multiple organ dysfunction syndrome	SMC	1	1	1	1	1	0
10021118	Hypotonia	SMC	1	1	1	1	1	0
10020852	Hypertonia	SMC	1	1	1	1	1	0
10028330	Muscle rigidity	SMC	1	1	1	1	1	0
10002027	Amyotrophy	SMC	1	1	1	1	1	0
10028641	Myopathy	SMC	1	1	1	1	1	0
10048592	Musculoskeletal disorder	SMC	1	1	1	1	1	0
10028391	Musculoskeletal pain	SMC	1	1	1	1	1	0
10028417	Myasthenia gravis	SMC	1	1	1	1	1	0
10017533	Fungal infection	SMC	1	1	1	1	1	0
10028521	Mydriasis	SMC	1	1	1	1	1	0
10028596	Myocardial infarction	SMC	1	1	1	1	1	0
10028606	Myocarditis	SMC	1	1	1	1	1	0
10028622	Myoclonus	SMC	1	1	1	1	1	0
10028651	Myopia	SMC	1	1	1	1	1	0
10028653	Myositis	SMC	1	1	1	1	1	0
10028694	Nail disorder	SMC	1	1	1	1	1	0
10028735	Nasal congestion	SMC	1	1	1	1	1	0
10028813	Nausea	SMC	1	1	1	1	1	0
10028851	Necrosis	SMC	1	1	1	1	1	0
10031264	Osteonecrosis	SMC	1	1	1	1	1	0
10028980	Neoplasm	SMC	1	1	1	1	1	0
10029117	Nephritis	SMC	1	1	1	1	1	0
10048302	Tubulointerstitial nephritis	SMC	1	1	1	1	1	0
10029164	Nephrotic syndrome	SMC	1	1	1	1	1	0
10029216	Nervousness	SMC	1	1	1	1	1	0
10029223	Neuralgia	SMC	1	1	1	1	1	0
10029240	Neuritis	SMC	1	1	1	1	1	0
10029282	Neuroleptic malignant syndrome	SMC	1	1	1	1	1	0
10029333	Neurosis	SMC	1	1	1	1	1	0
10029354	Neutropenia	SMC	1	1	1	1	1	0
10029404	Night blindness	SMC	1	1	1	1	1	0
10029410	Night sweats	SMC	1	1	1	1	1	0
10029412	Nightmare	SMC	1	1	1	1	1	0
10005851	Blood urea increased	SMC	1	1	1	1	1	0
10054107	Nodule	SMC	1	1	1	1	1	0
10029446	Nocturia	SMC	1	1	1	1	1	0
10029864	Nystagmus	SMC	1	1	1	1	1	0
10029883	Obesity	SMC	1	1	1	1	1	0
10030300	Oligospermia	SMC	1	1	1	1	1	0
10030302	Oliguria	SMC	1	1	1	1	1	0
10030901	Opportunistic infection	SMC	1	1	1	1	1	0
10030910	Optic atrophy	SMC	1	1	1	1	1	0
10030942	Optic neuritis	SMC	1	1	1	1	1	0
10028024	Mouth haemorrhage	SMC	1	1	1	1	1	0
10031161	Osteoarthritis	SMC	1	1	1	1	1	0
10031250	Osteomalacia	SMC	1	1	1	1	1	0
10031252	Osteomyelitis	SMC	1	1	1	1	1	0
10049088	Osteopenia	SMC	1	1	1	1	1	0
10031282	Osteoporosis	SMC	1	1	1	1	1	0
10048768	Dermatosis	SMC	1	1	1	1	1	0
10014011	Ear infection	SMC	1	1	1	1	1	0
10033072	Otitis externa	SMC	1	1	1	1	1	0
10033078	Otitis media	SMC	1	1	1	1	1	0
10033128	Ovarian cancer	SMC	1	1	1	1	1	0
10033371	Pain	SMC	1	1	1	1	1	0
10064882	Procedural pain	SMC	1	1	1	1	1	0
10033546	Pallor	SMC	1	1	1	1	1	0
10033557	Palpitations	SMC	1	1	1	1	1	0
10033645	Pancreatitis	SMC	1	1	1	1	1	0
10033661	Pancytopenia	SMC	1	1	1	1	1	0
10046851	Uveitis	SMC	1	1	1	1	1	0
10033712	Papilloedema	SMC	1	1	1	1	1	0
10021333	Ileus paralytic	SMC	1	1	1	1	1	0
10033892	Paraplegia	SMC	1	1	1	1	1	0
10033985	Paresis	SMC	1	1	1	1	1	0
10033775	Paraesthesia	SMC	1	1	1	1	1	0
10034010	Parkinsonism	SMC	1	1	1	1	1	0
10047302	Ventricular tachycardia	SMC	1	1	1	1	1	0
10034229	Peliosis hepatis	SMC	1	1	1	1	1	0
10034263	Pelvic pain	SMC	1	1	1	1	1	0
10034280	Pemphigus	SMC	1	1	1	1	1	0
10034336	Penis disorder	SMC	1	1	1	1	1	0
10034765	Peyronie's disease	SMC	1	1	1	1	1	0
10034341	Peptic ulcer	SMC	1	1	1	1	1	0
10044016	Tooth abscess	SMC	1	1	1	1	1	0
10034474	Pericardial effusion	SMC	1	1	1	1	1	0
10034484	Pericarditis	SMC	1	1	1	1	1	0
10061422	Abnormal behaviour	SMC	1	1	1	1	1	0
10034674	Peritonitis	SMC	1	1	1	1	1	0
10034721	Personality disorder	SMC	1	1	1	1	1	0
10034754	Petechiae	SMC	1	1	1	1	1	0
10034879	Phlebitis	SMC	1	1	1	1	1	0
10035039	Piloerection	SMC	1	1	1	1	1	0
10035598	Pleural effusion	SMC	1	1	1	1	1	0
10035618	Pleurisy	SMC	1	1	1	1	1	0
10035669	Pneumonia aspiration	SMC	1	1	1	1	1	0
10035759	Pneumothorax	SMC	1	1	1	1	1	0
10036051	Polycythaemia	SMC	1	1	1	1	1	0
10036105	Polyneuropathy	SMC	1	1	1	1	1	0
10061529	Polyp	SMC	1	1	1	1	1	0
10061356	Porphyrin metabolism disorder	SMC	1	1	1	1	1	0
10070488	Upper-airway cough syndrome	SMC	1	1	1	1	1	0
10051077	Post procedural haemorrhage	SMC	1	1	1	1	1	0
10005724	Blood potassium decreased	SMC	1	1	1	1	1	0
10036556	Pregnancy	SMC	1	1	1	1	1	0
10042602	Supraventricular extrasystoles	SMC	1	1	1	1	1	0
10036618	Premenstrual syndrome	SMC	1	1	1	1	1	0
10036661	Priapism	SMC	1	1	1	1	1	0
10036774	Proctitis	SMC	1	1	1	1	1	0
10036956	Prostatic disorder	SMC	1	1	1	1	1	0
10036978	Prostatitis	SMC	1	1	1	1	1	0
10037032	Proteinuria	SMC	1	1	1	1	1	0
10037083	Prurigo	SMC	1	1	1	1	1	0
10037087	Pruritus	SMC	1	1	1	1	1	0
10068172	Anal pruritus	SMC	1	1	1	1	1	0
10037093	Pruritus genital	SMC	1	1	1	1	1	0
10056530	Vulvovaginal pruritus	SMC	1	1	1	1	1	0
10026865	Mass	SMC	1	1	1	1	1	0
10078904	Idiopathic intracranial hypertension	SMC	1	1	1	1	1	0
10037153	Psoriasis	SMC	1	1	1	1	1	0
10061920	Psychotic disorder	SMC	1	1	1	1	1	0
10037423	Pulmonary oedema	SMC	1	1	1	1	1	0
10037377	Pulmonary embolism	SMC	1	1	1	1	1	0
10037382	Pulmonary eosinophilia	SMC	1	1	1	1	1	0
10037383	Pulmonary fibrosis	SMC	1	1	1	1	1	0
10037549	Purpura	SMC	1	1	1	1	1	0
10019617	Henoch-Schonlein purpura	SMC	1	1	1	1	1	0
10043648	Thrombotic thrombocytopenic purpura	SMC	1	1	1	1	1	0
10037596	Pyelonephritis	SMC	1	1	1	1	1	0
10037686	Pyuria	SMC	1	1	1	1	1	0
10037833	Rales	SMC	1	1	1	1	1	0
10020559	Hyperacusis	SMC	1	1	1	1	1	0
10036772	Proctalgia	SMC	1	1	1	1	1	0
10002965	Aplasia pure red cell	SMC	1	1	1	1	1	0
10038435	Renal failure	SMC	1	1	1	1	1	0
10001052	Acute respiratory distress syndrome	SMC	1	1	1	1	1	0
10038695	Respiratory failure	SMC	1	1	1	1	1	0
10062352	Respiratory tract infection	SMC	1	1	1	1	1	0
10058920	Restless legs syndrome	SMC	1	1	1	1	1	0
10038848	Retinal detachment	SMC	1	1	1	1	1	0
10038923	Retinopathy	SMC	1	1	1	1	1	0
10038867	Retinal haemorrhage	SMC	1	1	1	1	1	0
10039020	Rhabdomyolysis	SMC	1	1	1	1	1	0
10039083	Rhinitis	SMC	1	1	1	1	1	0
10039109	Rhonchi	SMC	1	1	1	1	1	0
10039218	Rosacea	SMC	1	1	1	1	1	0
10039424	Salivary hypersecretion	SMC	1	1	1	1	1	0
10039626	Schizophrenia	SMC	1	1	1	1	1	0
10039674	Sciatica	SMC	1	1	1	1	1	0
10047555	Visual field defect	SMC	1	1	1	1	1	0
10039793	Seborrhoeic dermatitis	SMC	1	1	1	1	1	0
10007636	Cardiomyopathy	SMC	1	1	1	1	1	0
10039906	Seizure	SMC	1	1	1	1	1	0
10040047	Sepsis	SMC	1	1	1	1	1	0
10040400	Serum sickness	SMC	1	1	1	1	1	0
10008531	Chills	SMC	1	1	1	1	1	0
10040560	Shock	SMC	1	1	1	1	1	0
10040070	Septic shock	SMC	1	1	1	1	1	0
10040628	Sialoadenitis	SMC	1	1	1	1	1	0
10075889	Sinus node dysfunction	SMC	1	1	1	1	1	0
10040744	Sinus headache	SMC	1	1	1	1	1	0
10040753	Sinusitis	SMC	1	1	1	1	1	0
10040872	Skin infection	SMC	1	1	1	1	1	0
10040882	Skin lesion	SMC	1	1	1	1	1	0
10067868	Skin mass	SMC	1	1	1	1	1	0
10062080	Pigmentation disorder	SMC	1	1	1	1	1	0
10040979	Sleep apnoea syndrome	SMC	1	1	1	1	1	0
10041232	Sneezing	SMC	1	1	1	1	1	0
10041347	Somnambulism	SMC	1	1	1	1	1	0
10041466	Speech disorder	SMC	1	1	1	1	1	0
10041660	Splenomegaly	SMC	1	1	1	1	1	0
10024453	Ligament sprain	SMC	1	1	1	1	1	0
10058080	Staphylococcal infection	SMC	1	1	1	1	1	0
10041962	Status epilepticus	SMC	1	1	1	1	1	0
10042033	Stevens-Johnson syndrome	SMC	1	1	1	1	1	0
10017822	Gastric ulcer	SMC	1	1	1	1	1	0
10042128	Stomatitis	SMC	1	1	1	1	1	0
10002959	Aphthous ulcer	SMC	1	1	1	1	1	0
10028034	Mouth ulceration	SMC	1	1	1	1	1	0
10042241	Stridor	SMC	1	1	1	1	1	0
10008190	Cerebrovascular accident	SMC	1	1	1	1	1	0
10042316	Subarachnoid haemorrhage	SMC	1	1	1	1	1	0
10048010	Withdrawal syndrome	SMC	1	1	1	1	1	0
10010144	Completed suicide	SMC	1	1	1	1	1	0
10042464	Suicide attempt	SMC	1	1	1	1	1	0
10042496	Sunburn	SMC	1	1	1	1	1	0
10042566	Superinfection	SMC	1	1	1	1	1	0
10042674	Swelling	SMC	1	1	1	1	1	0
10042772	Syncope	SMC	1	1	1	1	1	0
10043071	Tachycardia	SMC	1	1	1	1	1	0
10040752	Sinus tachycardia	SMC	1	1	1	1	1	0
10042604	Supraventricular tachycardia	SMC	1	1	1	1	1	0
10082490	Taste disorder	SMC	1	1	1	1	1	0
10043189	Telangiectasia	SMC	1	1	1	1	1	0
10043255	Tendonitis	SMC	1	1	1	1	1	0
10043261	Tenosynovitis	SMC	1	1	1	1	1	0
10043345	Testicular pain	SMC	1	1	1	1	1	0
10043380	Tetany	SMC	1	1	1	1	1	0
10043458	Thirst	SMC	1	1	1	1	1	0
10043554	Thrombocytopenia	SMC	1	1	1	1	1	0
10043570	Thrombophlebitis	SMC	1	1	1	1	1	0
10043607	Thrombosis	SMC	1	1	1	1	1	0
10043709	Thyroid disorder	SMC	1	1	1	1	1	0
10043882	Tinnitus	SMC	1	1	1	1	1	0
10043951	Tongue disorder	SMC	1	1	1	1	1	0
10080276	Trichoglossia	SMC	1	1	1	1	1	0
10044032	Tooth discolouration	SMC	1	1	1	1	1	0
10044034	Tooth disorder	SMC	1	1	1	1	1	0
10044055	Toothache	SMC	1	1	1	1	1	0
10044066	Torsade de pointes	SMC	1	1	1	1	1	0
10044074	Torticollis	SMC	1	1	1	1	1	0
10044565	Tremor	SMC	1	1	1	1	1	0
10044684	Trismus	SMC	1	1	1	1	1	0
10045170	Tumour lysis syndrome	SMC	1	1	1	1	1	0
10045285	Ulcer	SMC	1	1	1	1	1	0
10024855	Loss of consciousness	SMC	1	1	1	1	1	0
10015150	Erythema	SMC	1	1	1	1	1	0
10046306	Upper respiratory tract infection	SMC	1	1	1	1	1	0
10003885	Azotaemia	SMC	1	1	1	1	1	0
10046406	Ureteric obstruction	SMC	1	1	1	1	1	0
10046480	Urethritis	SMC	1	1	1	1	1	0
10005861	Blood uric acid increased	SMC	1	1	1	1	1	0
10036018	Pollakiuria	SMC	1	1	1	1	1	0
10046543	Urinary incontinence	SMC	1	1	1	1	1	0
10046571	Urinary tract infection	SMC	1	1	1	1	1	0
10027561	Micturition disorder	SMC	1	1	1	1	1	0
10046566	Urinary tract disorder	SMC	1	1	1	1	1	0
10046735	Urticaria	SMC	1	1	1	1	1	0
10046798	Uterine leiomyoma	SMC	1	1	1	1	1	0
10046788	Uterine haemorrhage	SMC	1	1	1	1	1	0
10046914	Vaginal infection	SMC	1	1	1	1	1	0
10046996	Varicose vein	SMC	1	1	1	1	1	0
10059245	Angiopathy	SMC	1	1	1	1	1	0
10047115	Vasculitis	SMC	1	1	1	1	1	0
10058794	Vasodilation procedure	SMC	1	1	1	1	1	0
10036653	Presyncope	SMC	1	1	1	1	1	0
10047249	Venous thrombosis	SMC	1	1	1	1	1	0
10047290	Ventricular fibrillation	SMC	1	1	1	1	1	0
10040907	Skin papilloma	SMC	1	1	1	1	1	0
10047340	Vertigo	SMC	1	1	1	1	1	0
10047461	Viral infection	SMC	1	1	1	1	1	0
10047571	Visual impairment	SMC	1	1	1	1	1	0
10047700	Vomiting	SMC	1	1	1	1	1	0
10047794	Vulvovaginitis	SMC	1	1	1	1	1	0
10047899	Weight increased	SMC	1	1	1	1	1	0
10047924	Wheezing	SMC	1	1	1	1	1	0
10048038	Wound infection	SMC	1	1	1	1	1	0
10058818	Skin laceration	SMC	1	1	1	1	1	0
10052428	Wound	SMC	1	1	1	1	1	0
10048221	Xerophthalmia	SMC	1	1	1	1	1	0
10013781	Dry mouth	SMC	1	1	1	1	1	0
10048232	Yawning	SMC	1	1	1	1	1	0
10046555	Urinary retention	SMC	1	1	1	1	1	0
10046694	Urogenital disorder	SMC	1	1	1	1	1	0
10034636	Peripheral vascular disorder	SMC	1	1	1	1	1	0
10001684	Alkalosis hypokalaemic	SMC	1	1	1	1	1	0
10008754	Choreoathetosis	SMC	1	1	1	1	1	0
10014625	Encephalopathy	SMC	1	1	1	1	1	0
10040904	Skin odour abnormal	SMC	1	1	1	1	1	0
10036067	Polydipsia	SMC	1	1	1	1	1	0
10019663	Hepatic failure	SMC	1	1	1	1	1	0
10027566	Micturition urgency	SMC	1	1	1	1	1	0
10040741	Sinus bradycardia	SMC	1	1	1	1	1	0
10003130	Arrhythmia supraventricular	SMC	1	1	1	1	1	0
10047281	Ventricular arrhythmia	SMC	1	1	1	1	1	0
10003674	Atrioventricular block first degree	SMC	1	1	1	1	1	0
10047163	Vasospasm	SMC	1	1	1	1	1	0
10033799	Paralysis	SMC	1	1	1	1	1	0
10001541	Akinesia	SMC	1	1	1	1	1	0
10006784	Burning sensation	SMC	1	1	1	1	1	0
10042264	Stupor	SMC	1	1	1	1	1	0
10001497	Agitation	SMC	1	1	1	1	1	0
10002942	Apathy	SMC	1	1	1	1	1	0
10027951	Mood swings	SMC	1	1	1	1	1	0
10034962	Photopsia	SMC	1	1	1	1	1	0
10034960	Photophobia	SMC	1	1	1	1	1	0
10030071	Oculogyric crisis	SMC	1	1	1	1	1	0
10037888	Rash pustular	SMC	1	1	1	1	1	0
10030124	Oedema peripheral	SMC	1	1	1	1	1	0
10000830	Acute leukaemia	SMC	1	1	1	1	1	0
10020711	Hyperphosphataemia	SMC	1	1	1	1	1	0
10021058	Hypophosphataemia	SMC	1	1	1	1	1	0
10006240	Breast engorgement	SMC	1	1	1	1	1	0
10011793	Cystitis haemorrhagic	SMC	1	1	1	1	1	0
10027906	Monocytosis	SMC	1	1	1	1	1	0
10012441	Dermatitis bullous	SMC	1	1	1	1	1	0
10054089	Depressive symptom	SMC	1	1	1	1	1	0
10021021	Hypokinesia	SMC	1	1	1	1	1	0
10007739	Cataract	SMC	1	1	1	1	1	0
10019670	Hepatic function abnormal	SMC	1	1	1	1	1	0
10033664	Panic attack	SMC	1	1	1	1	1	0
10024968	Lower respiratory tract infection	SMC	1	1	1	1	1	0
10006223	Breast discharge	SMC	1	1	1	1	1	0
10051055	Deep vein thrombosis	SMC	1	1	1	1	1	0
10019754	Hepatitis cholestatic	SMC	1	1	1	1	1	0
10027599	Migraine	SMC	1	1	1	1	1	0
10001854	Altered state of consciousness	SMC	1	1	1	1	1	0
10034545	Periorbital oedema	SMC	1	1	1	1	1	0
10034620	Peripheral sensory neuropathy	SMC	1	1	1	1	1	0
10052904	Musculoskeletal stiffness	SMC	1	1	1	1	1	0
10020764	Hypersensitivity vasculitis	SMC	1	1	1	1	1	0
10001598	Alcohol intolerance	SMC	1	1	1	1	1	0
10002016	Amylase increased	SMC	1	1	1	1	1	0
10060055	Antinuclear antibody positive	SMC	1	1	1	1	1	0
10003055	Application site reaction	SMC	1	1	1	1	1	0
10040799	Skin atrophy	SMC	1	1	1	1	1	0
10003673	Atrioventricular block complete	SMC	1	1	1	1	1	0
10005140	Bleeding time prolonged	SMC	1	1	1	1	1	0
10012373	Depressed level of consciousness	SMC	1	1	1	1	1	0
10009848	Cogwheel rigidity	SMC	1	1	1	1	1	0
10005470	Blood creatine phosphokinase increased	SMC	1	1	1	1	1	0
10005483	Blood creatinine increased	SMC	1	1	1	1	1	0
10011509	Crystalluria	SMC	1	1	1	1	1	0
10012741	Diarrhoea haemorrhagic	SMC	1	1	1	1	1	0
10043949	Tongue discolouration	SMC	1	1	1	1	1	0
10010726	Conjunctival oedema	SMC	1	1	1	1	1	0
10042682	Swelling face	SMC	1	1	1	1	1	0
10018092	Generalised oedema	SMC	1	1	1	1	1	0
10022085	Injection site oedema	SMC	1	1	1	1	1	0
10039755	Scrotal oedema	SMC	1	1	1	1	1	0
10043967	Tongue oedema	SMC	1	1	1	1	1	0
10014408	Electroencephalogram abnormal	SMC	1	1	1	1	1	0
10014418	Electrolyte imbalance	SMC	1	1	1	1	1	0
10016741	Fixed eruption	SMC	1	1	1	1	1	0
10049187	Red blood cell sedimentation rate increased	SMC	1	1	1	1	1	0
10047289	Ventricular extrasystoles	SMC	1	1	1	1	1	0
10017693	Gamma-glutamyltransferase increased	SMC	1	1	1	1	1	0
10018001	Gastrointestinal perforation	SMC	1	1	1	1	1	0
10053759	Growth retardation	SMC	1	1	1	1	1	0
10019030	Hair colour changes	SMC	1	1	1	1	1	0
10021519	Impaired healing	SMC	1	1	1	1	1	0
10022067	Injection site haemorrhage	SMC	1	1	1	1	1	0
10018985	Haemorrhage intracranial	SMC	1	1	1	1	1	0
10037394	Pulmonary haemorrhage	SMC	1	1	1	1	1	0
10038980	Retroperitoneal haemorrhage	SMC	1	1	1	1	1	0
