MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10014742	Endometrial neoplasms malignant	RF	9.7366113270972e-4	0.04967631764580348	3.25192585307945e-5	4.9217952689992206e-9	0.00135932812515587	5
10027700	Therapeutic procedures NEC	RF	0.8201437823958765	0.05460309554508324	0.01127455822328494	0.1918159264830444	0.08195997974019054	1
10044657	Triglyceride analyses	RF	0.24265257348091773	0.1946499769918944	0.18220101580606343	0.00232397957447887	0.4319925646703284	1
10069776	Thrombocytoses	RF	0.00502595294906197	0.00250627603225446	0.06305170072307772	4.586245805274225e-6	8.24376919997387e-5	4
10014143	Ectoparasitic infestations	RF	4.960459111355307e-7	2.5462359697182963e-5	0.00110116876814223	1.7485324022413877e-5	0.0059112321057963	5
10040787	Skin and subcutaneous arthropod and parasitic infestations	RF	4.960459111355307e-7	2.5462359697182963e-5	0.00110116876814223	1.7485324022413877e-5	0.0059112321057963	5
10057196	Administration site reactions NEC	RF	0.20173406010745976	0.4010320540004055	0.22034086732285335	0.01322420603065969	0.1400938556202585	1
10068753	Infusion site reactions	RF	0.02358972003041085	0.00961550087081782	0.01673545976303059	0.5	0.02841745307828827	4
10040911	Skin procedural complications	RF	6.33577567953e-4	2.7148101149183e-4	9.0893799290373e-4	1.8528147643799e-4	4.8933915473588e-4	5
10027678	Gastrointestinal signs and symptoms NEC	SMC	1	1	1	1	1	0
10017926	Gastrointestinal and abdominal pains (excl oral and throat)	SMC	1	1	1	1	1	0
10016770	Flatulence, bloating and distension	SMC	1	1	1	1	1	0
10029111	Neoplasms unspecified malignancy and site unspecified NEC	SMC	1	1	1	1	1	0
10010445	Congenital disorders NEC	SMC	1	1	1	1	1	0
10016850	Foetal complications NEC	SMC	1	1	1	1	1	0
10000235	Abortions spontaneous	SMC	1	1	1	1	1	0
10038586	Female reproductive tract infections	SMC	1	1	1	1	1	0
10052743	Reproductive system haemorrhages	SMC	1	1	1	1	1	0
10021902	Infections NEC	SMC	1	1	1	1	1	0
10040866	Skin hyperplasias and hypertrophies	SMC	1	1	1	1	1	0
10029511	Non-site specific injuries NEC	SMC	1	1	1	1	1	0
10027739	Mixed acid-base disorders	SMC	1	1	1	1	1	0
10027416	Metabolic acidoses (excl diabetic acidoses)	SMC	1	1	1	1	1	0
10029150	Nephropathies and tubular disorders NEC	SMC	1	1	1	1	1	0
10038660	Respiratory acidoses	SMC	1	1	1	1	1	0
10010268	Conditions associated with abnormal gas exchange	SMC	1	1	1	1	1	0
10000497	Acnes	SMC	1	1	1	1	1	0
10052740	Acquired immunodeficiency syndromes	SMC	1	1	1	1	1	0
10038997	Retroviral infections	SMC	1	1	1	1	1	0
10035777	Poisoning and toxicity	SMC	1	1	1	1	1	0
10015151	Erythemas	SMC	1	1	1	1	1	0
10002700	Anterior pituitary hyperfunction	SMC	1	1	1	1	1	0
10027428	Metabolic disorders NEC	SMC	1	1	1	1	1	0
10080711	Musculoskeletal and connective tissue conditions NEC	SMC	1	1	1	1	1	0
10052741	Endocrine and metabolic secondary hypertension	SMC	1	1	1	1	1	0
10033646	Acute and chronic pancreatitis	SMC	1	1	1	1	1	0
10021950	Inflammations	SMC	1	1	1	1	1	0
10046309	Upper respiratory tract infections	SMC	1	1	1	1	1	0
10045573	Upper respiratory tract infections NEC	SMC	1	1	1	1	1	0
10019833	Hepatocellular damage and hepatitis NEC	SMC	1	1	1	1	1	0
10000032	Cardiac conduction disorders	SMC	1	1	1	1	1	0
10013509	Disturbances in consciousness NEC	SMC	1	1	1	1	1	0
10001343	Adrenal cortical hypofunctions	SMC	1	1	1	1	1	0
10003818	Endocrine autoimmune disorders	SMC	1	1	1	1	1	0
10025198	Lymphatic system disorders NEC	SMC	1	1	1	1	1	0
10029105	Neoplasms malignant site unspecified NEC	SMC	1	1	1	1	1	0
10029106	Neoplasms benign site unspecified NEC	SMC	1	1	1	1	1	0
10018072	General signs and symptoms NEC	SMC	1	1	1	1	1	0
10001341	Adrenal cortical hyperfunctions	SMC	1	1	1	1	1	0
10020774	Vascular hypertensive disorders NEC	SMC	1	1	1	1	1	0
10009737	Coagulation factor deficiencies	SMC	1	1	1	1	1	0
10004209	Behaviour and socialisation disturbances	SMC	1	1	1	1	1	0
10011168	Cortical dysfunction NEC	SMC	1	1	1	1	1	0
10041427	Specific cognitive ability disturbances	SMC	1	1	1	1	1	0
10068299	Fear symptoms and phobic disorders (incl social phobia)	SMC	1	1	1	1	1	0
10029355	Neutropenias	SMC	1	1	1	1	1	0
10012268	Dementia (excl Alzheimer's type)	SMC	1	1	1	1	1	0
10012289	Dementia NEC	SMC	1	1	1	1	1	0
10006484	Bronchospasm and obstruction	SMC	1	1	1	1	1	0
10021064	Hypopigmentation disorders	SMC	1	1	1	1	1	0
10000196	Urinary abnormalities	SMC	1	1	1	1	1	0
10068756	Withdrawal and rebound effects	SMC	1	1	1	1	1	0
10012219	Deliria	SMC	1	1	1	1	1	0
10079102	Substance related and addictive disorders	SMC	1	1	1	1	1	0
10027422	Metabolic alkaloses	SMC	1	1	1	1	1	0
10052737	Atopic disorders	SMC	1	1	1	1	1	0
10028736	Nasal congestion and inflammations	SMC	1	1	1	1	1	0
10001769	Alopecias	SMC	1	1	1	1	1	0
10027654	Allergic conditions NEC	SMC	1	1	1	1	1	0
10024972	Lower respiratory tract inflammatory and immunologic conditions	SMC	1	1	1	1	1	0
10001910	Amblyopic vision impairment	SMC	1	1	1	1	1	0
10013307	Female gonadal function disorders	SMC	1	1	1	1	1	0
10027341	Menstruation with decreased bleeding	SMC	1	1	1	1	1	0
10027177	Memory loss (excl dementia)	SMC	1	1	1	1	1	0
10001956	Amnestic symptoms	SMC	1	1	1	1	1	0
10077535	Anaphylactic and anaphylactoid responses	SMC	1	1	1	1	1	0
10057181	Vascular hypotensive disorders	SMC	1	1	1	1	1	0
10002067	Anaemias NEC	SMC	1	1	1	1	1	0
10026847	Marrow depression and hypoplastic anaemias	SMC	1	1	1	1	1	0
10002055	Anaemias haemolytic NEC	SMC	1	1	1	1	1	0
10047627	Vitamin deficiencies NEC	SMC	1	1	1	1	1	0
10002364	Aneurysms and dissections non-site specific	SMC	1	1	1	1	1	0
10014556	Emotional and mood disturbances NEC	SMC	1	1	1	1	1	0
10011085	Ischaemic coronary artery disorders	SMC	1	1	1	1	1	0
10065875	Coronary necrosis and vascular insufficiency	SMC	1	1	1	1	1	0
10002425	Angioedemas	SMC	1	1	1	1	1	0
10023855	Laryngeal spasm, oedema and obstruction	SMC	1	1	1	1	1	0
10002982	Apocrine and eccrine gland disorders	SMC	1	1	1	1	1	0
10037514	Pupil disorders	SMC	1	1	1	1	1	0
10037533	Pupillary signs	SMC	1	1	1	1	1	0
10027673	Ocular disorders congenital NEC	SMC	1	1	1	1	1	0
10068759	Feelings and sensations NEC	SMC	1	1	1	1	1	0
10003022	Appetite disorders	SMC	1	1	1	1	1	0
10030281	Olfactory nerve disorders	SMC	1	1	1	1	1	0
10028731	Nasal disorders NEC	SMC	1	1	1	1	1	0
10027335	Menstruation and uterine bleeding NEC	SMC	1	1	1	1	1	0
10038443	Renal failure and impairment	SMC	1	1	1	1	1	0
10002113	Anal and rectal disorders NEC	SMC	1	1	1	1	1	0
10002869	Anxiety symptoms	SMC	1	1	1	1	1	0
10068761	Anxiety disorders NEC	SMC	1	1	1	1	1	0
10057188	Site specific vascular disorders NEC	SMC	1	1	1	1	1	0
10041460	Speech and language abnormalities	SMC	1	1	1	1	1	0
10046313	Upper respiratory tract signs and symptoms	SMC	1	1	1	1	1	0
10006334	Breathing abnormalities	SMC	1	1	1	1	1	0
10022678	Intestinal infections	SMC	1	1	1	1	1	0
10017967	Abdominal and gastrointestinal infections	SMC	1	1	1	1	1	0
10014068	Eating disorders NEC	SMC	1	1	1	1	1	0
10029294	Neurological and psychiatric procedural complications	SMC	1	1	1	1	1	0
10007952	Central nervous system inflammatory disorders NEC	SMC	1	1	1	1	1	0
10011049	Corneal structural change, deposit and degeneration	SMC	1	1	1	1	1	0
10037908	Rate and rhythm disorders NEC	SMC	1	1	1	1	1	0
10042600	Supraventricular arrhythmias	SMC	1	1	1	1	1	0
10029558	Non-site specific necrosis and vascular insufficiency NEC	SMC	1	1	1	1	1	0
10047091	Vascular malformations and acquired anomalies	SMC	1	1	1	1	1	0
10023226	Joint related signs and symptoms	SMC	1	1	1	1	1	0
10003284	Arthropathies NEC	SMC	1	1	1	1	1	0
10070968	Disorders of purine metabolism	SMC	1	1	1	1	1	0
10011505	Crystal arthropathic disorders	SMC	1	1	1	1	1	0
10005940	Bone and joint infections	SMC	1	1	1	1	1	0
10027682	Immune and associated conditions NEC	SMC	1	1	1	1	1	0
10065874	Psoriatic conditions	SMC	1	1	1	1	1	0
10039075	Rheumatoid arthritis and associated conditions	SMC	1	1	1	1	1	0
10039078	Rheumatoid arthropathies	SMC	1	1	1	1	1	0
10012656	Diabetic complications neurological	SMC	1	1	1	1	1	0
10057178	Osteoarthropathies	SMC	1	1	1	1	1	0
10034607	Peripheral neuropathies NEC	SMC	1	1	1	1	1	0
10017968	Gastrointestinal infections, site unspecified	SMC	1	1	1	1	1	0
10019283	Heart failure signs and symptoms	SMC	1	1	1	1	1	0
10034653	Peritoneal and retroperitoneal disorders	SMC	1	1	1	1	1	0
10019709	Hepatobiliary signs and symptoms	SMC	1	1	1	1	1	0
10003550	Asthenic conditions	SMC	1	1	1	1	1	0
10030063	Ocular sensation disorders	SMC	1	1	1	1	1	0
10017578	Gait disturbances	SMC	1	1	1	1	1	0
10072984	Coordination and balance disturbances	SMC	1	1	1	1	1	0
10033979	Parenchymal lung disorders NEC	SMC	1	1	1	1	1	0
10008752	Choreiform movements	SMC	1	1	1	1	1	0
10027657	Autoimmune disorders NEC	SMC	1	1	1	1	1	0
10042007	Stereotypies and automatisms	SMC	1	1	1	1	1	0
10013358	Spermatogenesis and semen disorders	SMC	1	1	1	1	1	0
10040759	Site specific injuries NEC	SMC	1	1	1	1	1	0
10068757	Musculoskeletal and connective tissue pain and discomfort	SMC	1	1	1	1	1	0
10038932	Retinopathies NEC	SMC	1	1	1	1	1	0
10030067	Ocular vascular disorders NEC	SMC	1	1	1	1	1	0
10040054	Sepsis, bacteraemia, viraemia and fungaemia NEC	SMC	1	1	1	1	1	0
10004047	Bacterial infections NEC	SMC	1	1	1	1	1	0
10004048	Bacterial lower respiratory tract infections	SMC	1	1	1	1	1	0
10021854	Penile and scrotal infections and inflammations	SMC	1	1	1	1	1	0
10052778	Gastrointestinal mucosal dystrophies and secretion disorders	SMC	1	1	1	1	1	0
10007962	Central nervous system vascular disorders NEC	SMC	1	1	1	1	1	0
10008192	Cerebrovascular and spinal necrosis and vascular insufficiency	SMC	1	1	1	1	1	0
10000117	Abnormal behaviour NEC	SMC	1	1	1	1	1	0
10027362	Mental disorders NEC	SMC	1	1	1	1	1	0
10040898	Skin neoplasms benign	SMC	1	1	1	1	1	0
10004938	Bipolar disorders	SMC	1	1	1	1	1	0
10018913	Haemolyses NEC	SMC	1	1	1	1	1	0
10005013	Bladder neoplasms malignant	SMC	1	1	1	1	1	0
10005058	Bladder neoplasms	SMC	1	1	1	1	1	0
10005037	Bladder disorders NEC	SMC	1	1	1	1	1	0
10041544	Spinal cord and nerve root disorders NEC	SMC	1	1	1	1	1	0
10028639	Myoneurogenic bladder disorders	SMC	1	1	1	1	1	0
10024292	Leukaemias acute NEC	SMC	1	1	1	1	1	0
10024445	Lid, lash and lacrimal infections, irritations and inflammations	SMC	1	1	1	1	1	0
10012435	Dermatitis and eczema	SMC	1	1	1	1	1	0
10010722	Conjunctival infections, irritations and inflammations	SMC	1	1	1	1	1	0
10015909	Eye and eyelid infections	SMC	1	1	1	1	1	0
10015992	Eyelid movement disorders	SMC	1	1	1	1	1	0
10030952	Ocular signs and symptoms NEC	SMC	1	1	1	1	1	0
10027699	Skin injuries NEC	SMC	1	1	1	1	1	0
10006555	Bullous conditions	SMC	1	1	1	1	1	0
10053567	Coagulopathies	SMC	1	1	1	1	1	0
10035533	Platelet disorders NEC	SMC	1	1	1	1	1	0
10047110	Vascular tests NEC (incl blood pressure)	SMC	1	1	1	1	1	0
10030045	Ocular infections, inflammations and associated manifestations	SMC	1	1	1	1	1	0
10027658	Bone disorders NEC	SMC	1	1	1	1	1	0
10005992	Bone metabolism disorders	SMC	1	1	1	1	1	0
10027425	Metabolic bone disorders	SMC	1	1	1	1	1	0
10018847	Haematological disorders	SMC	1	1	1	1	1	0
10040901	Skin neoplasms malignant and unspecified (excl melanoma)	SMC	1	1	1	1	1	0
10007935	Central nervous system and spinal infections	SMC	1	1	1	1	1	0
10052638	Cerebral injuries NEC	SMC	1	1	1	1	1	0
10042259	Structural brain disorders NEC	SMC	1	1	1	1	1	0
10057185	Nervous system disorders NEC	SMC	1	1	1	1	1	0
10014624	Encephalopathies toxic and metabolic	SMC	1	1	1	1	1	0
10062912	Increased intracranial pressure disorders	SMC	1	1	1	1	1	0
10006290	Breast and nipple neoplasms malignant	SMC	1	1	1	1	1	0
10006289	Benign and malignant breast neoplasms	SMC	1	1	1	1	1	0
10006287	Breast and nipple neoplasms benign	SMC	1	1	1	1	1	0
10040675	Breast disorders NEC	SMC	1	1	1	1	1	0
10036569	Pregnancy related circumstances	SMC	1	1	1	1	1	0
10052767	Breast signs and symptoms	SMC	1	1	1	1	1	0
10047465	Viral infections NEC	SMC	1	1	1	1	1	0
10074474	Transplantation complications	SMC	1	1	1	1	1	0
10025101	Lower respiratory tract and lung infections	SMC	1	1	1	1	1	0
10024971	Lower respiratory tract infections NEC	SMC	1	1	1	1	1	0
10031021	Oral soft tissue signs and symptoms	SMC	1	1	1	1	1	0
10033788	Paraesthesias and dysaesthesias	SMC	1	1	1	1	1	0
10040877	Skin injuries and mechanical dermatoses	SMC	1	1	1	1	1	0
10074485	Bone and joint injuries NEC	SMC	1	1	1	1	1	0
10013297	Bursal disorders	SMC	1	1	1	1	1	0
10018067	General nutritional disorders NEC	SMC	1	1	1	1	1	0
10030315	Oncologic complications and emergencies	SMC	1	1	1	1	1	0
10044694	Trophic disorders	SMC	1	1	1	1	1	0
10006975	Calcium metabolism disorders	SMC	1	1	1	1	1	0
10007134	Candida infections	SMC	1	1	1	1	1	0
10040791	Skin and subcutaneous tissue fungal infections	SMC	1	1	1	1	1	0
10031017	Oral soft tissue infections	SMC	1	1	1	1	1	0
10021886	Vaginal and vulval infections and inflammations	SMC	1	1	1	1	1	0
10047067	Non-site specific vascular disorders NEC	SMC	1	1	1	1	1	0
10040786	Skin structures and soft tissue infections	SMC	1	1	1	1	1	0
10040788	Skin and subcutaneous tissue bacterial infections	SMC	1	1	1	1	1	0
10036908	Prostatic neoplasms malignant	SMC	1	1	1	1	1	0
10036966	Prostatic neoplasms and hypertrophy	SMC	1	1	1	1	1	0
10038723	Respiratory tract and pleural neoplasms malignant cell type unspecified NEC	SMC	1	1	1	1	1	0
10024973	Lower respiratory tract neoplasms	SMC	1	1	1	1	1	0
10007566	Cardiac function diagnostic procedures	SMC	1	1	1	1	1	0
10034469	Pericardial disorders NEC	SMC	1	1	1	1	1	0
10007635	Cardiomyopathies	SMC	1	1	1	1	1	0
10007607	Cardiac septal defects congenital	SMC	1	1	1	1	1	0
10007543	Cardiac disorders NEC	SMC	1	1	1	1	1	0
10007948	Central nervous system haemorrhages and cerebrovascular accidents	SMC	1	1	1	1	1	0
10008205	Cerebrovascular embolism and thrombosis	SMC	1	1	1	1	1	0
10027917	Mononeuropathies	SMC	1	1	1	1	1	0
10028343	Muscle tone abnormalities	SMC	1	1	1	1	1	0
10028714	Narcolepsy and hypersomnia	SMC	1	1	1	1	1	0
10011975	Decreased physical activity levels	SMC	1	1	1	1	1	0
10052639	Nerve injuries NEC	SMC	1	1	1	1	1	0
10040021	Sensory abnormalities NEC	SMC	1	1	1	1	1	0
10044376	Transient cerebrovascular events	SMC	1	1	1	1	1	0
10029306	Neurological signs and symptoms NEC	SMC	1	1	1	1	1	0
10008193	Cerebrovascular and spinal vascular disorders NEC	SMC	1	1	1	1	1	0
10019233	Headaches NEC	SMC	1	1	1	1	1	0
10008352	Cervix disorders NEC	SMC	1	1	1	1	1	0
10026909	Maternal complications of pregnancy NEC	SMC	1	1	1	1	1	0
10031015	Oral soft tissue disorders NEC	SMC	1	1	1	1	1	0
10012424	Dermal and epidermal conditions NEC	SMC	1	1	1	1	1	0
10033372	Pain and discomfort NEC	SMC	1	1	1	1	1	0
10027698	Respiratory signs and symptoms NEC	SMC	1	1	1	1	1	0
10024976	Lower respiratory tract signs and symptoms	SMC	1	1	1	1	1	0
10043475	Thoracic musculoskeletal disorders	SMC	1	1	1	1	1	0
10019972	Herpes viral infections	SMC	1	1	1	1	1	0
10040797	Skin and subcutaneous tissue viral infections	SMC	1	1	1	1	1	0
10004607	Bile duct infections and inflammations	SMC	1	1	1	1	1	0
10008616	Cholecystitis and cholelithiasis	SMC	1	1	1	1	1	0
10008636	Cholestasis and jaundice	SMC	1	1	1	1	1	0
10038909	Retinal, choroid and vitreous infections and inflammations	SMC	1	1	1	1	1	0
10052828	Eosinophilic disorders	SMC	1	1	1	1	1	0
10047112	Vasculitides	SMC	1	1	1	1	1	0
10047113	Vasculitides NEC	SMC	1	1	1	1	1	0
10035761	Pneumothorax and pleural effusions NEC	SMC	1	1	1	1	1	0
10009653	Clostridia infections	SMC	1	1	1	1	1	0
10043985	Tongue signs and symptoms	SMC	1	1	1	1	1	0
10006006	Bone related signs and symptoms	SMC	1	1	1	1	1	0
10027375	Mental impairment (excl dementia and memory loss)	SMC	1	1	1	1	1	0
10009842	Cognitive and attention disorders and disturbances NEC	SMC	1	1	1	1	1	0
10009888	Colitis (excl infective)	SMC	1	1	1	1	1	0
10074472	Connective tissue disorders NEC	SMC	1	1	1	1	1	0
10017988	Benign neoplasms gastrointestinal (excl oral cavity)	SMC	1	1	1	1	1	0
10017933	Gastrointestinal atonic and hypomotility disorders NEC	SMC	1	1	1	1	1	0
10052770	Coma states	SMC	1	1	1	1	1	0
10028640	Myopathies	SMC	1	1	1	1	1	0
10065876	Musculoskeletal necrosis and vascular insufficiency	SMC	1	1	1	1	1	0
10033724	Papilloma viral infections	SMC	1	1	1	1	1	0
10038613	Reproductive tract infections and inflammations NEC	SMC	1	1	1	1	1	0
10010301	Confusion and disorientation	SMC	1	1	1	1	1	0
10010728	Conjunctival and corneal bleeding and vascular disorders	SMC	1	1	1	1	1	0
10064464	Ocular haemorrhagic disorders	SMC	1	1	1	1	1	0
10027685	Joint related disorders NEC	SMC	1	1	1	1	1	0
10006513	Bruising, ecchymosis and purpura	SMC	1	1	1	1	1	0
10016286	Febrile disorders	SMC	1	1	1	1	1	0
10039912	Seizures and seizure disorders NEC	SMC	1	1	1	1	1	0
10027674	Eye injuries NEC	SMC	1	1	1	1	1	0
10011021	Corneal infections, oedemas and inflammations	SMC	1	1	1	1	1	0
10011083	Coronary artery disorders NEC	SMC	1	1	1	1	1	0
10033273	Ovarian neoplasms benign	SMC	1	1	1	1	1	0
10033121	Ovarian and fallopian tube cysts and neoplasms	SMC	1	1	1	1	1	0
10011233	Coughing and associated symptoms	SMC	1	1	1	1	1	0
