MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10017943	Gastrointestinal conditions NEC	kNN	4.927519056759108e-5	1.757815198562976e-6	6.3178555759135e-4	5.3721106397037055e-8	5.69213980735e-4	5
10038595	Reproductive neoplasms female benign	kNN	0.0023989538115513	0.3747179221450322	0.00822187342758688	8.276831932751e-4	0.2738494958191885	3
10047789	Vulvovaginal disorders (excl infections and inflammations)	kNN	0.00114941878831344	0.0532158985824879	0.00211999546337406	5.4707448221048e-4	0.00136402230258608	4
10007963	Central nervous system vascular disorders	kNN	0.04909597689945098	5.5997353428484e-4	1.3251359255793e-4	7.336925941244555e-6	0.01018491135115278	5
10037173	Psychiatric and behavioural symptoms NEC	kNN	0.1935854051264723	0.05864488364156253	0.11069181202544642	0.3032893242946846	0.6659827213672586	0
10040899	Cutaneous neoplasms benign	kNN	0.1102481670143779	0.6563914944242295	0.12615235178477618	0.3774308512646373	0.20733447801350824	0
10004606	Bile duct disorders	kNN	0.3934981169258581	0.02360040787638573	0.09731866827615888	0.10213983026305112	0.07016104472975104	1
10026753	Manic and bipolar mood disorders and disturbances	kNN	3.0502777652125e-4	0.00185322155652429	0.02527215990685972	0.00365229491651415	0.02269783961705273	5
10046708	Urolithiases	kNN	0.15943816158662685	0.10034368931796128	0.9625459138672936	0.08266499415383799	0.01114845148856553	1
10038364	Renal and urinary tract neoplasms malignant and unspecified	kNN	0.7800149582231186	0.7365554371778309	0.6206422863481244	0.23824523497292244	0.5486136376246344	0
10004994	Bladder and bladder neck disorders (excl calculi)	kNN	0.09842884538882084	0.1212960293178446	0.16943431246035218	0.15653020514193733	0.139532733401331	0
10041543	Spinal cord and nerve root disorders	kNN	0.15535010560231993	0.4168902232459143	0.0375737571191594	0.02493119207578516	0.00951614290712385	3
10021877	Ocular infections, irritations and inflammations	kNN	0.02863316448421658	0.17495575281415138	0.11979760737299006	0.00408483166801311	0.00380376867381061	3
10029301	Neurological disorders of the eye	kNN	1.3909519529314114e-7	2.2009647945312725e-5	0.00142689295456162	8.297327276504182e-6	1.8659158811525863e-6	5
10035534	Platelet disorders	kNN	1.5572077457957836e-5	6.184756866872197e-11	4.8738055580777885e-8	2.1672478689814191e-13	2.451801386782598e-8	5
10007512	Cardiac and vascular investigations (excl enzyme tests)	kNN	4.474932299473531e-5	6.164351254940508e-5	1.1529582691055e-4	0.01983389158497922	2.8216702320942e-4	5
10005959	Bone disorders (excl congenital and fractures)	kNN	0.01168862825886218	0.00275852779872743	0.0010388899112584	0.01800147737915297	0.01684565450418224	5
10013296	Bone, calcium, magnesium and phosphorus metabolism disorders	kNN	0.00879497378659123	0.03005913358077793	0.00704093659113182	2.5034441198265464e-5	0.32421447275927945	4
10018849	Haematological disorders NEC	kNN	3.5824582085048715e-5	6.445023012229532e-5	0.00155796296572404	0.02780260697758334	0.15413620072823392	4
10018865	Haematopoietic neoplasms (excl leukaemias and lymphomas)	kNN	0.4070590746233932	0.1997945337911368	0.046815321600247387	0.2852990395638102	0.06213661995812938	1
10028389	Musculoskeletal and connective tissue neoplasms	kNN	0.25633903569222605	0.1328917383817067	0.33394875586919465	0.00807535035881937	0.0163436740586054	2
10040900	Skin neoplasms malignant and unspecified	kNN	0.03315547646974182	0.33546002019961285	0.174999495169621	0.2282741895178668	0.709252828593867	1
10042258	Structural brain disorders	kNN	0.1694202364927867	0.0618243562414878	0.3526817493361817	0.2952412980289607	0.6985811267731369	0
10014623	Encephalopathies	kNN	0.06359810088727723	0.00658228200934328	0.02630627229044989	0.04124336739659878	0.01146724358295256	4
10021666	Increased intracranial pressure and hydrocephalus	kNN	0.7930325302361341	0.0724739377101408	0.03092341440884275	0.00600504083563714	0.05002817945332875	2
10006291	Breast neoplasms malignant and unspecified (incl nipple)	kNN	0.04477960559311293	0.15296486159039313	7.8084707899016e-4	3.450905646785864e-5	0.12149956021165736	3
10006232	Breast disorders	kNN	3.648952755184343e-5	3.9489924721199e-4	7.1405818495743e-4	8.97072193933099e-5	0.0611393018623055	4
10006288	Breast neoplasms benign (incl nipple)	kNN	0.0434451398591965	0.01983988998400997	0.01795954778503111	3.5579128969388486e-5	0.0496877451647589	5
10018057	Gender related factors	kNN	0.3423443147117969	0.0995409073598486	0.6709934901109469	0.5784832197215358	0.10034221021085989	0
10031013	Oral soft tissue conditions	kNN	0.16313136683202897	7.5776271807812e-4	0.00787915937496046	5.0227484029996e-4	0.00196933904551589	4
10022119	Injuries by physical agents	kNN	0.7593841977228324	0.8445006800363191	0.5361436349468848	0.00436941500411698	2.5836291916776e-4	2
10005942	Bone and joint injuries	kNN	0.0363379782782279	0.0094030682012755	0.03716608087238385	0.05983958551888004	0.00422437381952644	4
10013361	Synovial and bursal disorders	kNN	0.07087269421059358	0.23691429037834255	0.20568799532148943	0.3290946739388854	0.19592473295732876	0
10007867	Tissue disorders NEC	kNN	0.05003917828684694	0.00201077567594537	3.237421336426383e-7	2.3235148273877135e-5	4.6198194905344e-4	4
10040792	Skin and subcutaneous tissue infections and infestations	kNN	9.7530408981167e-4	0.00140277058466784	4.487535964304642e-6	3.599896135834888e-5	2.5310767683736e-4	5
10016417	Female reproductive tract infections and inflammations	kNN	2.8813733465611502e-5	0.06547608382696356	0.12818444600905438	5.286524743945014e-5	0.00608336308396966	3
10047043	Skin vascular abnormalities	kNN	0.2880493208105247	0.02999732865930849	0.00423867803732215	0.05347096427042203	0.0854584529491339	2
10017991	Gastrointestinal neoplasms malignant and unspecified	kNN	0.20409977452979355	0.09251370221212953	0.6352568177487427	0.07646934066904858	0.09849598371916274	0
10038666	Respiratory and mediastinal neoplasms malignant and unspecified	kNN	0.2854198153158902	0.03095246779909461	0.06152355388051382	0.01662515627997486	0.5266914650697401	2
10029107	Respiratory tract neoplasms	kNN	0.23988522059551004	0.03136360263780272	0.03959560855746403	0.00553391430669238	0.35642757259272057	3
10038597	Reproductive neoplasms male malignant and unspecified	kNN	0.4927093362556292	0.34495925460128274	0.20745093936907805	0.01021417075848258	0.11124699835632997	1
10036958	Prostatic disorders (excl infections and inflammations)	kNN	0.6275610077706625	0.04136873330793381	0.4565692126551235	0.19742493670152517	0.08843867720464577	1
10034468	Pericardial disorders	kNN	0.0019335061956274	0.00831542356183043	6.123578363757e-4	8.50487080831648e-5	0.17684427514888035	4
10028593	Myocardial disorders	kNN	0.0788343595621332	0.00288786241408153	0.01681071084801116	0.03060945661664058	0.02937056660536158	4
10082206	Cardiac disorders, signs and symptoms NEC	kNN	7.690643267415078e-5	2.973577298109636e-6	5.389833458501e-4	9.82501280735679e-7	2.3715673589214192e-6	5
10014523	Embolism and thrombosis	kNN	0.04206764863962788	0.02690854542453221	0.00340095776926833	2.8950977357057e-4	0.14935044567414602	4
10043237	Tendon, ligament and cartilage disorders	kNN	0.4451929385063995	0.09737704846282191	0.2034034396642347	0.00140992786670212	0.04314775219584747	2
10028302	Muscle disorders	kNN	0.009434368611811	1.7650045248676448e-5	0.00557095965444531	0.00162021861937852	0.04886345698166179	5
10040998	Sleep disturbances (incl subtypes)	kNN	7.333998716759802e-5	2.3704601334090035e-5	1.4759568897923125e-5	3.2811887975313e-4	0.00261942871544753	5
10040991	Sleep disorders and disturbances	kNN	2.000156627811346e-8	1.3108536841023753e-6	1.0777629220693947e-5	1.1812919413155117e-7	2.2723760304258105e-5	5
10013364	Cervix disorders (excl infections and inflammations)	kNN	0.03235557311626695	0.14328836804787393	5.8716597191777e-4	4.5584171764624e-4	0.11299976092269026	3
10019231	Headaches	kNN	0.00230409754507152	9.6392668313642e-4	0.00171640423959636	2.0317381556485265e-5	3.2972079482298e-4	5
10038594	Reproductive neoplasms female malignant and unspecified	kNN	0.00069837240318065005	0.06544961525866634	0.00146109204038024	6.436296816773426e-5	0.00651324369372543	4
10013369	Thoracic disorders (excl lung and pleura)	kNN	3.3283533406142e-4	5.472518708738459e-6	4.5578163544421986e-5	2.7152572370249457e-5	0.02849536668018251	5
10017628	Gallbladder disorders	kNN	0.00167945334199896	0.00969636441331628	0.1239230214792369	6.4217100441557e-4	0.4552666359941026	3
10035597	Pleural disorders	kNN	0.11225695981646044	0.24584209318897132	0.0185033799536801	3.9539697552736e-4	0.13388496717494874	2
10043946	Tongue conditions	kNN	0.04287588522643956	0.02020534012455583	0.4003157060735058	0.00399880492377508	0.00803321680147228	4
10017969	Gastrointestinal inflammatory conditions	kNN	0.01266316073792483	0.01999419896141733	0.03434353257365621	0.0257535260668565	0.03284353991417683	5
10010761	Connective tissue disorders (excl congenital)	kNN	1.2727579565974e-4	3.0574639631862e-4	0.3138070054459178	2.131217544586956e-5	0.07069030295631204	3
10017934	Benign neoplasms gastrointestinal	kNN	0.8784628045690894	0.4015054127235126	0.14396617580381638	0.47938334635704455	0.11209258265115368	0
10017987	Gastrointestinal neoplasms benign	kNN	0.9647526122611512	0.6070068257749303	0.43569141266905415	0.6312148002437739	0.19758373992099715	0
10017977	Gastrointestinal motility and defaecation conditions	kNN	6.964632603839374e-6	2.941811215848e-4	2.1131234287759e-4	2.0649523445896503e-5	6.3103959804552e-4	5
10038612	Reproductive tract disorders NEC	kNN	3.987086247496e-4	0.01566529894720695	4.189280241254976e-5	8.855076886882811e-5	0.18394374638192937	4
10047061	Ocular haemorrhages and vascular disorders NEC	kNN	0.3816114043942117	0.01562431279876558	0.20120980005764377	0.19478389961452144	0.08079057630669734	1
10005908	Body temperature conditions	kNN	2.1245275723230186e-8	2.7543074628239e-4	0.07430707974494156	3.45107980878447e-5	8.6929960882625e-4	4
10039911	Seizures (incl subtypes)	kNN	1.1805133148589e-4	0.04880771977814137	0.03136605702511754	0.00168487588931384	0.01532190899253853	5
10030046	Ocular injuries	kNN	0.07460134068701194	0.04884083447694768	0.4746599492245987	0.3190641589971769	0.14142873645377635	1
10015917	Eye disorders NEC	kNN	1.2435918042408038e-5	4.8930636466291e-4	0.01195726784618773	0.00279039182226788	0.05184522205534769	4
10033283	Ovarian and fallopian tube disorders	kNN	0.01522478034615428	0.5096458932283617	0.00666866076403066	0.00105000233814869	0.4263739294751591	3
10043739	Thyroid gland disorders	kNN	0.02325431139169333	0.14819098368327155	0.07072971018962536	1.52315953915e-4	0.02911133235961522	3
10046828	Uterine, pelvic and broad ligament disorders	kNN	6.6186228148302e-4	0.20012984356841312	0.00157617102576801	2.9090802856139386e-6	0.00325360440147046	4
10019243	Hearing disorders	kNN	0.07785563224791274	6.9677708932287e-4	0.00327581057964592	0.01789297743406842	0.02049178008990741	4
10053172	Fatal outcomes	kNN	0.00110898120056319	9.492542132094e-4	0.05445324440332139	0.01851314206718866	0.05357751300893979	3
10040480	Sexual dysfunctions, disturbances and gender identity disorders	kNN	4.355676568884641e-7	4.5969347090599995e-8	0.00104966121807872	1.7037198214953928e-6	4.1774464203858265e-5	5
10014412	Electrolyte and fluid balance conditions	kNN	5.7679348676689e-4	0.00126176775331476	0.01864333508778735	4.8939070431361e-4	0.16446732934510533	4
10013511	Disturbances in thinking and perception	kNN	4.097674590892593e-7	0.00263342946427732	0.0062884379957061	7.153231310104905e-8	3.2997598681676095e-5	5
10012303	Demyelinating disorders	kNN	0.2507846329391178	0.1906769161199232	0.45043716933027544	0.03895535434147314	0.08276974085400884	1
10044018	Dental and gingival conditions	kNN	0.01681144565160691	0.00428736915738101	0.01345735394989469	0.03475826462120853	0.34813476688494893	4
10013465	Dissociative disorders	kNN	0.00568892449052011	0.1182863705042192	0.080591792238212	0.08722073284712545	0.04511332704214262	2
10012375	Depressed mood disorders and disturbances	kNN	8.5047799785624e-4	4.167621899725977e-5	0.01773147625921202	0.05643909567938171	0.03159807034484063	4
10040789	Skin and subcutaneous tissue disorders congenital	kNN	0.09718055314338092	0.8169153201392481	0.3735210295531244	0.6095674896973938	0.579452729952739	0
10018424	Glucose metabolism disorders (incl diabetes mellitus)	kNN	0.01553829258677716	3.6776697643769e-4	0.00184103394476367	2.6685326845658946e-6	8.8520557102943e-4	5
10013535	Diverticular disorders	kNN	0.13821719631052165	0.07983591735553097	0.07205297714845385	1.7128802786305e-4	0.01193248422127904	2
10018027	Gastrointestinal ulceration and perforation	kNN	3.676352305781795e-5	0.01158074027516208	0.00173335573990881	0.00125636067098726	0.16371286300641935	4
10029317	Neuromuscular disorders	kNN	0.01761542618012381	6.778807580822729e-7	0.691737434307925	0.30035330081995876	0.01581696339233153	3
10026906	Maternal complications of labour and delivery	kNN	0.4162832105401123	0.16861725083632073	0.01364918113244623	0.03393611354024948	0.0411093157472911	3
10027667	Aural disorders NEC	kNN	0.3534729434892854	0.02266741386715539	0.36062118469553167	0.10562153920171824	0.7660270232405718	1
10040790	Skin and subcutaneous tissue disorders NEC	kNN	0.01147902454297544	0.43118306047353105	0.01461216624358872	6.0760727989153e-4	0.11846680718419572	3
10037454	Pulmonary vascular disorders	kNN	0.20411030221332793	0.09804342257073712	0.12808282798323745	0.00936177178791487	0.00446547409561967	2
10052547	Endocrine and glandular disorders NEC	kNN	0.07628198405384885	0.00699440251647411	0.02734236976641437	0.02052198744632749	0.1484354595022967	3
10042261	Ocular structural change, deposit and degeneration NEC	kNN	0.13490318404432072	0.15984164660103517	0.04142797162773491	0.0740844345960224	0.02434278260970428	2
10002252	Ancillary infectious topics	kNN	1.1320717917006462e-6	1.6785648198403477e-7	1.2443793330451e-4	1.9785479996088447e-6	4.158154142093582e-7	5
10018031	Gastrointestinal vascular conditions	kNN	0.36301155360563814	0.06945677587457448	0.37315715500306634	0.29396239061073304	0.4014551906147406	0
10057165	Venous varices	kNN	0.4947963966027551	0.2527975114654206	0.8817137975055682	0.2589462046067065	0.8210731620395237	0
10038360	Renal and urinary tract disorders congenital	kNN	0.02877107580649528	0.5257106261447089	0.06998883508575925	0.11663398008383195	0.06678472959376529	1
10024450	Lifestyle issues	kNN	0.3820047085700916	0.6624554073108978	0.7472818412625428	0.16537451840351347	0.03003677243487163	1
10013317	Lipid metabolism disorders	kNN	8.4775486628803e-4	0.03614161855354596	0.01909345284745508	9.7903544672189e-4	0.01823360514108393	5
10017322	Fractures	kNN	0.02245592025609579	6.715305307064e-4	3.0902900512542e-4	0.01800618048020567	1.0484781786106e-4	5
10017959	Gastrointestinal haemorrhages NEC	kNN	0.01267523754272783	3.930734322696e-4	6.5839319757334e-4	0.0115817504658142	0.1508237902118813	4
10018307	Glaucoma and ocular hypertension	kNN	0.00346497234765215	0.00243806815946656	2.5050254561652e-4	0.00394729861557322	7.53840248632225e-5	5
10022958	Iron and trace metal metabolism disorders	kNN	0.34706245611269215	0.8197990317585715	0.04600090608149503	0.21908909701317136	0.6754498914255409	1
10000073	Abdominal hernias and other abdominal wall conditions	kNN	0.723432276066122	0.7469295177181964	0.5194160251890155	0.8962937407694633	0.879384962789344	0
10033949	Parathyroid gland disorders	kNN	0.09971698150000308	0.05802154727340029	0.1958034420963724	0.01035102843135352	0.24843872650118665	1
10039404	Salivary gland conditions	kNN	4.109859081063547e-6	1.5405444675251676e-7	8.308781474751572e-5	4.5331102266449225e-8	1.1055133849271503e-5	5
10077546	Somatic symptom and related disorders	kNN	0.00701412429488241	0.23966045316529705	0.06140601996267909	0.06076916092513893	0.02147411091831096	2
10037008	Protein and amino acid metabolism disorders NEC	kNN	0.0480370655999244	0.00857578870322904	0.2347875016591045	0.138525008195428	0.8552730210447043	2
10071940	Physical examination and organ system status topics	kNN	5.1671792412251e-4	7.714321608357007e-7	0.14073482544145294	7.5382021502002e-4	0.00686828052897508	4
10015732	External ear disorders (excl congenital)	kNN	0.02768700002546851	0.7841852066711263	0.5940300154286451	0.33547005649593087	0.5081285415023357	1
10028377	Musculoskeletal and connective tissue deformities (incl intervertebral disc disorders)	kNN	0.21704816996139856	0.4105758115905346	0.45355027770395007	0.5840253279131631	0.18908704265376977	0
10022396	Inner ear and VIIIth cranial nerve disorders	kNN	0.00142474252702079	9.1183059345223e-4	0.04898507575926897	0.00335014377332702	0.00299877508556708	5
10025477	Malabsorption conditions	kNN	0.07811034092387349	0.03200612196285698	0.00249624792781611	0.1255030278565773	0.16086664142818458	2
10016950	Food intolerance syndromes	kNN	0.23368159987002507	0.03039375665366419	0.1654966623726184	0.3353157879078291	0.24101232967326292	1
10041294	Soft tissue neoplasms benign	kNN	0.18936281891589857	0.5123316836868803	0.418939143861955	0.5040975365364123	0.22614900799340715	0
10019811	Hepatobiliary neoplasms	kNN	0.08200034823607688	0.07202378058299674	0.082507606505418	0.1139280925353709	0.5276565997059883	0
10019815	Hepatobiliary neoplasms malignant and unspecified	kNN	0.00496383328206822	0.04523263293633312	0.05784433581639763	0.19337304255767543	0.19451688415465612	2
10025231	Lymphatic vessel disorders	kNN	0.15588680794916232	0.3763633466293479	0.4716858832130552	0.05376509757643139	0.1852304080137739	0
10025323	Lymphomas NEC	kNN	0.19799472121840833	0.04042547086459456	0.03027911159769722	0.4212358906470943	0.2538224537365853	2
10027584	Middle ear disorders (excl congenital)	kNN	0.04995851131561849	0.9584449507645508	0.15489846241141564	0.2969169128064352	0.1851767209252037	1
10010273	Pregnancy, labour, delivery and postpartum conditions	kNN	0.0077911314550963	0.4283277224418044	0.06647962674148054	0.11615590270491416	0.0509639743911431	1
10001474	Age related factors	kNN	0.38057479180494336	0.6206760802199844	0.07425967104934027	0.4147741753895005	0.5575527330708213	0
